close,fast_ema,high,low,open,slow_ema,volatility_percent,atr_to_price_ratio,avpchange,gma,gma_smoothed,positionBetweenBands,bollinger_position,choppiness_index,close_price_next
99043.49,99213.0818988915,99625.69,99000.0,99318.7,98737.0083518416,2.64046632443991,0.00920214889803545,0.111327140290927,0.0519346981332196,0.0382755777658692,76.0204726349061,0.760204726349061,47.3093774324526,98999.99
98999.99,99106.5359494458,99250.0,98942.46,99043.49,98762.0542231136,2.64162652945723,0.00899238778394103,0.0964890581723197,0.0584584244588942,0.0483669963209737,72.4459993646874,0.724459993646874,48.8230475407062,98767.96
98767.96,98937.2479747229,99057.95,98709.28,99000.0,98762.6166780869,2.64783235373091,0.00887400399647411,0.0821028165207981,0.0614064196609875,0.0548867063811122,61.8800878109706,0.618800878109706,47.1700297787681,99259.99
99259.99,99098.6189873614,99410.23,98712.0,98767.96,98809.9855658831,2.63470709598098,0.00920420814712429,0.0892381255273157,0.0641740127145767,0.0595303513946023,79.3484749011021,0.793484749011021,49.281252991586,99157.12
99157.12,99127.8694936807,99713.13,99142.43,99259.99,98843.0459881904,2.63744045813352,0.00937784751697272,0.101717733134782,0.0782617622820001,0.0688960513246871,73.3538515178012,0.733538515178012,50.1568799405685,99492.51
99492.51,99310.1897468404,99575.85,98909.82,99157.12,98904.8997035928,2.62854962649953,0.00963497122640541,0.107661582552003,0.096089454731988,0.0824927443597762,84.4346160551235,0.844346160551235,50.9258787499857,100737.03
100737.03,100023.60987342,101295.23,98711.94,99492.5,99079.3883032422,3.98903958157194,0.0124996432681908,0.169384331216414,0.107491590921572,0.0949921459656709,120.371610214757,1.20371610214757,39.4570321356128,102147.95
102147.95,101085.77993671,102468.92,100481.99,100737.03,99371.6322743403,5.08295075916845,0.0142252768377976,0.276345100661852,0.123113137763834,0.10905262197274,135.596002757856,1.35596002757856,38.8698452188421,102158.67
102158.67,101622.224968355,102480.0,101719.59,102147.95,99637.064438655,5.09326325411246,0.0142711453250599,0.336069078240869,0.134552556950393,0.121802583940059,118.81834482875,1.1881834482875,39.6257012264181,101831.95
101831.95,101727.087484178,102158.68,101250.0,102158.67,99846.1011587707,5.10960459855675,0.0145690563810815,0.325320153492152,0.140839434890587,0.131321007495573,103.285824367055,1.03285824367055,41.122234087788,101738.8
101738.8,101732.943742089,102053.61,101578.12,101831.95,100026.358191273,5.11428284980755,0.0142084579266062,0.308024801317241,0.143619047373235,0.137470025605387,96.0939181668717,0.960939181668717,41.1635601361016,101817.22
101817.22,101775.081871044,102032.0,101639.6,101738.81,100196.916458779,5.11034381021207,0.013733972753569,0.305037627242252,0.145283980675801,0.141377000982957,93.044115192421,0.93044115192421,40.8242929211027,102127.38
102127.38,101951.230935522,102318.5,101800.0,101817.22,100380.770129377,5.09482373874666,0.0134395287325407,0.316964797886508,0.151022677465851,0.146199835725383,94.1064152789826,0.941064152789826,41.2895668996216,101611.92
101611.92,101781.575467761,102329.98,101600.05,102126.9,100498.022498003,5.12066891364715,0.0135690844570587,0.303527335776115,0.159504207550399,0.152852019898139,81.761710245136,0.81761710245136,42.4911104644788,102011.98
102011.98,101896.777733881,102084.13,101600.06,101611.92,100642.208926762,5.10058720554194,0.013228340859349,0.291892682004551,0.173653775748087,0.163252895212594,85.7381654375694,0.857381654375694,42.0245370683055,102235.6
102235.6,102066.18886694,102239.58,101896.87,102011.98,100793.960457544,5.08943068754916,0.01273547161472,0.308907824047998,0.190178184130924,0.176715538176486,86.2500999916077,0.862500999916077,42.1409435072602,102042.46
102042.46,102054.32443347,102724.38,101950.0,102235.6,100912.865175869,5.33855220660107,0.0129322927725396,0.301263326755681,0.202914725188346,0.189815131339439,80.3680256185655,0.803680256185655,41.167932773321,101915.66
101915.66,101984.992216735,102071.9,101684.95,102042.47,101008.369444837,5.34519425179605,0.0125658934780305,0.277915526042407,0.243293047262877,0.21655408959866,76.1628319320213,0.761628319320213,40.1628457090688,101677.66
101677.66,101831.326108368,102018.98,101651.67,101915.66,101072.111402476,5.35770591101331,0.0122117127236145,0.250968609752611,0.302661245418313,0.259607668172803,70.1436673644655,0.701436673644655,39.4914221261792,101708.08
101708.08,101769.703054184,101818.19,101512.91,101677.66,101132.679840329,5.35610346788575,0.0117648462043838,0.228945452799399,0.314556355483452,0.287082012171322,69.0307837651608,0.690307837651608,38.2704525209621,101667.02
101667.02,101718.361527092,101925.77,101667.01,101708.09,101183.569379353,5.35826662372912,0.0112925080202743,0.213991520650326,0.304095324809165,0.295588668536789,66.6783544141238,0.666783544141238,51.3379446482919,101743.47
101743.47,101730.915763546,101786.07,101582.79,101667.02,101236.893247984,5.35424042447148,0.0107634449416117,0.200445541326328,0.293969535765738,0.294779101815184,66.6158929687007,0.666158929687007,58.5233330943647,101820.53
101820.53,101775.722881773,101894.47,101648.56,101743.47,101292.47770056,5.35018821842708,0.0103320821285887,0.191551098861473,0.289364488132166,0.292071794038993,66.5918172098365,0.665918172098365,55.5905978781494,101664.81
101664.81,101720.266440886,102015.01,101640.47,101820.53,101327.93791955,5.35838310227503,0.0101350668389529,0.173266755373181,0.284867949516524,0.288469870767644,62.0959516041425,0.620959516041425,59.7270649023057,101905.08
101905.08,101812.673220443,101995.64,101618.04,101664.81,101382.903831971,5.34574920111933,0.00991828823349634,0.161654397421599,0.273919817017836,0.281194842453259,65.4098804483485,0.654098804483485,59.0886817572398,101723.19
101723.19,101767.931610222,101914.11,101632.06,101905.08,101415.312038453,5.35530787030962,0.00962241004934562,0.149375507441242,0.267236227325803,0.274215533030097,59.9965952782267,0.599965952782267,58.355905462956,101406.78
101406.78,101587.355805111,101723.19,101379.45,101723.18,101414.499463365,5.37201753176663,0.00944721927504423,0.114606035159749,0.261657632448002,0.267936581058934,50.7907536641537,0.507907536641537,53.205591781467,100830.86
100830.86,101209.107902555,101453.0,100472.45,101406.78,101358.91475257,5.40270111749519,0.010211766760894,0.0630916030307077,0.247593030595693,0.257764803774088,31.955009185537,0.31955009185537,35.3697093223364,100750.89
100750.89,100979.998951278,100956.99,100628.43,100830.86,101301.007633281,5.40698945686734,0.00995575461434199,0.0207343891592474,0.224230411568635,0.240997604741868,24.7780076323703,0.247780076323703,34.3265839275086,100636.8
100636.8,100808.399475639,100960.06,100615.63,100750.88,101237.74976344,5.41311925657415,0.009744039105627,-0.00236956825607204,0.199078388628828,0.220037992022186,11.9705700687491,0.119705700687491,34.3382797591254,99979.69
99979.69,100394.044737819,100862.91,99732.0,100636.8,101117.934547877,5.44869663028562,0.0107234178589439,-0.0486533147768605,0.175582531649972,0.197810255775188,-22.6473975078283,-0.226473975078283,35.2358429842398,97952.26
97952.26,99173.1523689097,100142.99,97153.5,99979.69,100816.441733791,5.68734197659146,0.0145235414112112,-0.177172249033229,0.151183983858376,0.174497131146533,-48.8262087288342,-0.488262087288342,21.2843606251978,97733.58
97733.58,98453.3661844549,98347.81,97586.41,97952.26,100522.835854378,5.70006746913395,0.0146292591334129,-0.289772914328201,0.123420791190575,0.148958971634967,-28.0014877722311,-0.280014877722311,23.0262254899828,97277.31
97277.31,97865.3380922274,97806.03,96577.0,97733.58,100213.738153974,6.3194387262559,0.0154529269124638,-0.336325235150318,0.0966081272969055,0.122783566204869,-19.6508847011528,-0.196508847011528,22.511206701949,96750.86
96750.86,97308.0990461137,97541.6,96600.0,97277.32,99883.9402345522,6.3538246585095,0.0158175405297223,-0.394297995653157,0.0630555922876414,0.0929195962844878,-14.5490028201326,-0.145490028201326,25.0509353416937,96451.98
96451.98,96880.0395230569,97200.01,96323.67,96750.86,99557.086878875,6.63616236805093,0.016031196066668,-0.443738426108534,0.0315408825314753,0.0622302549390514,-8.28685467009032,-0.0828685467009032,25.6726902385075,96533.35
96533.35,96706.6947615284,96870.52,96181.81,96451.99,99269.1119380355,6.77752300111827,0.015892766467802,-0.464367371847172,-0.000682784596962932,0.0307737471580912,0.0545096871978621,0.000545096871978621,26.2082336967673,96501.22
96501.22,96603.9573807642,97094.19,96400.0,96533.34,99005.5031820338,6.77977957169869,0.0157901377856973,-0.46976961538927,-0.043865217892207,-0.00654572753325333,5.14531889781832,0.0514531889781832,27.3600343433034,97164.0
97164.0,96883.9786903821,97220.76,96412.0,96501.23,98830.1219266047,6.73353299575975,0.0157513499165699,-0.4459890870846,-0.0939714073730839,-0.0502585638084815,16.2306001596137,0.162306001596137,29.2362072842177,96954.61
96954.61,96919.2943451911,97169.65,96800.8,97163.99,98651.5017431233,6.74807520756363,0.0152013209965635,-0.424821518055653,-0.13735255051053,-0.0938055536085375,16.8571308704577,0.168571308704577,30.7840716280316,97268.49
97268.49,97093.8921725955,97268.65,96707.77,96954.6,98519.7863390155,6.72629954469326,0.0148937205575698,-0.414364105308764,-0.169342181005867,-0.131573865314279,22.6950377309209,0.226950377309209,33.3314906133613,96907.15
96907.15,97000.5210862978,97268.5,96608.14,97268.49,98366.2019257713,6.75138005812781,0.014854930881409,-0.407005353847313,-0.211959036150957,-0.171766448909601,21.0586823604921,0.210586823604921,36.0845278922898,96878.14
96878.14,96939.3305431489,97181.82,96778.57,96907.16,98224.4817423557,6.753401747804,0.0143926300365458,-0.41159847686941,-0.293764994263515,-0.23276572079888,22.9784296954687,0.229784296954687,36.3123854570249,96525.2
96525.2,96732.2652715744,96878.14,96216.83,96878.14,98062.6453859499,6.7780952538819,0.0143921897770913,-0.413908811155775,-0.362256867601385,-0.297511293158502,21.4082873483983,0.214082873483983,38.0424957801527,96274.81
96274.81,96503.5376357872,96634.58,96057.48,96525.2,97892.3753491933,6.92486435444537,0.0142552619992298,-0.424176015931532,-0.393032880946733,-0.345272086608196,20.9976475657874,0.209976475657874,41.5197993811489,96492.01
96492.01,96497.7738178936,96654.61,96102.94,96274.8,97759.0072206973,6.90927673700652,0.014023984501703,-0.408560857871579,-0.427579435742125,-0.38642576126894,25.4277717826075,0.254277717826075,55.0195046653883,95284.31
95284.31,95891.0419089468,96636.37,95259.3,96492.01,97523.3217711068,7.83453225405106,0.015251927857333,-0.433271307032059,-0.444248887137874,-0.415337323924585,14.597206923412,0.14597206923412,53.3111193941627,95657.09
95657.09,95774.0659544734,95815.52,95250.76,95284.31,97345.5854119557,7.81292845099094,0.0149507419090453,-0.45118372246576,-0.445615827611556,-0.430476575755447,20.9461778386111,0.209461778386111,54.8223659870934,95945.99
95945.99,95860.0279772367,96132.47,95528.56,95657.09,97212.2906108198,7.78940318402052,0.0147402111017667,-0.403657974126307,-0.443536457336239,-0.437006516538075,26.0483899898477,0.260483899898477,58.291841093139,95432.82
95432.82,95646.4239886184,96098.1,95412.0,95946.0,97042.8172193087,7.83128906805857,0.0147879897770772,-0.392507647783392,-0.429076277393057,-0.433041396943251,21.3407471043042,0.213407471043042,57.5168620689965,95961.02
95961.02,95803.7219943092,96000.0,95432.43,95432.83,96939.7889127099,7.78818316020402,0.0145010624380347,-0.370438483611115,-0.419441001412765,-0.426241199086138,29.4128015065949,0.294128015065949,57.0149850877968,95134.92
95134.92,95469.3209971546,96052.0,94543.86,95961.03,96767.8966353082,8.59886149060724,0.0158468608053939,-0.36156713041383,-0.416107135314524,-0.42117416716174,18.7811317341453,0.187811317341453,48.8854906120597,94888.01
94888.01,95178.6654985773,95376.56,94852.23,95134.92,96588.8598128938,8.62123676110396,0.0155426289910821,-0.387180849092212,-0.415000592254731,-0.418087379709342,16.0986385262674,0.160986385262674,47.7808573813914,95384.0
95384.0,95281.3327492887,95679.69,94888.0,94888.01,96474.1112592811,8.57640694456094,0.0155431120475255,-0.356184576921328,-0.415492399908283,-0.416789889860571,24.7189548870778,0.247189548870778,49.411600975018,95288.01
95288.01,95284.6713746443,95865.71,94888.88,95384.01,96361.1492345883,8.58504653418621,0.0159119064662389,-0.31795348574801,-0.4134324325268,-0.415111161189051,21.8078134880693,0.218078134880693,50.9521701181981,95493.77
95493.77,95389.2206873222,96079.32,94624.43,95288.0,96278.5416884278,8.56654837273678,0.0169199973350843,-0.291878896121348,-0.410328764090999,-0.412719962305739,24.9717279231164,0.249717279231164,54.9529389531349,94787.87
94787.87,95088.5453436611,95555.25,94556.21,95493.77,96136.5729561932,8.6303447898977,0.0173341094339408,-0.292857113416,-0.405291067504313,-0.409005513915687,6.66990931132433,0.0666990931132433,61.5429045706789,94030.82
94030.82,94559.6826718306,94847.99,92500.9,94787.87,95936.0250555849,10.8724777684593,0.0197913855823542,-0.338241552697129,-0.404264455433796,-0.406634983493425,-8.91865554947827,-0.0891865554947827,44.7478560208545,94242.61
94242.61,94401.1463359153,95106.33,93753.99,94030.81,95774.7474312448,10.8480442126974,0.0203863524026653,-0.345646708984488,-0.39986579157686,-0.403250384113814,2.57001538072473,0.0257001538072473,46.8590530719017,94243.89
94243.89,94322.5181679576,94859.54,94053.82,94242.62,95628.9514854031,10.8478968769222,0.0201512569363854,-0.320439523211704,-0.369465211365375,-0.386357789953573,7.4397658838167,0.074397658838167,47.6928381910869,93980.0
93980.0,94151.2590839788,94404.0,93755.48,94243.89,95471.9084867921,10.8783570972547,0.019750225697144,-0.316112937988862,-0.359232575433394,-0.372795172960423,5.7666944386019,0.0576669443860189,50.6712117190121,94468.97
94468.97,94310.1145419894,94596.0,93600.0,93982.01,95376.3905356765,10.8220508808342,0.0197507338328298,-0.290675508342586,-0.350930990646092,-0.361863079432162,20.6727963700627,0.206727963700627,51.8346267173241,95290.93
95290.93,94800.5222709947,95290.99,94460.86,94468.97,95368.2514370253,10.7287020915842,0.0194262749114789,-0.217278488122382,-0.344877268874804,-0.353370170212816,42.227654966727,0.42227654966727,52.7912697596861,95060.61
95060.61,94930.5661354974,95310.94,94900.0,95290.93,95338.9522525401,10.7546963984347,0.0186999501995624,-0.173392245045038,-0.339171084003026,-0.346270624621242,37.9550443464976,0.379550443464976,52.2630502681915,95135.3
95135.3,95032.9330677487,95150.0,94809.07,95060.61,95319.5567999355,10.7462529681412,0.0178625544844478,-0.161957196894701,-0.314288628675428,-0.330279625168214,41.4583115798135,0.414583115798134,51.6539612810097,94983.82
94983.82,95008.3765338743,95382.32,94966.66,95135.3,95287.5818666036,10.7633910701844,0.0172382692196871,-0.148054412534554,-0.296577427393231,-0.313428525781493,38.8211597309762,0.388211597309762,48.5722398432198,94776.99
94776.99,94892.6832669372,95030.31,93422.89,94983.82,95238.9540697953,10.7868798112285,0.0184647564772618,-0.147511285004797,-0.28849743008031,-0.300962977430852,33.9979218447538,0.339979218447538,51.628513451443,94027.9
94027.9,94460.2916334686,94800.69,94017.93,94777.0,95123.6155869564,10.8728154090435,0.0184716926158557,-0.175153329505994,-0.284926201159857,-0.292944591301034,11.3064448583366,0.113064448583366,51.6042964021133,94424.24
94424.24,94442.2658167343,94487.74,93796.99,94027.91,95057.0083881931,10.8271774281689,0.0181253458373622,-0.178265940559505,-0.286969895617728,-0.28995723929105,26.4328859533398,0.264328859533398,50.8201777141983,94472.58
94472.58,94457.4229083672,94566.64,94280.65,94424.24,95001.3485416851,10.8216373470482,0.0172545273926364,-0.147175226458513,-0.279625879754271,-0.28479155310164,29.741585992238,0.29741585992238,53.4366745147138,94095.03
94095.03,94276.2264541836,94618.63,94048.07,94472.59,94915.0324901052,10.8650584414501,0.0169525853617571,-0.150199535669828,-0.258752646653024,-0.271772086488433,16.0058011407628,0.160058011407628,54.3249306402911,93221.59
93221.59,93748.9082270918,94299.22,93186.38,94095.04,94753.752252962,10.9668586429388,0.0175945464922122,-0.195951071591398,-0.249370053042231,-0.260571072065098,-9.45857272874368,-0.0945857272874369,60.5370134540069,93030.87
93030.87,93389.8891135459,93400.98,92750.0,93221.59,94589.6682288652,10.9893414949253,0.0173709243028604,-0.236069050283632,-0.229612328250554,-0.245091701701902,-7.2792328718097,-0.072792328718097,51.1367935392445,93516.62
93516.62,93453.2545567729,93787.75,92970.96,93030.88,94487.4731594531,10.9322599555031,0.0172940983079282,-0.217042700661561,-0.188500593444425,-0.216796144524072,12.1145201590256,0.121145201590256,51.1781011660484,93462.43
