choppiness_index,volatility_percent,ema_fast_deviation,atr_to_price_ratio,rsi_delta,target,rsi_volatility,positionBetweenBands
48.1420089047525,9.20654331182522,305.083708074541,0.0225771746169202,-3.31600643703733,0,9.63444880164343,70.2923969970126
48.1980907962386,13.5870205304059,-550.809527123056,0.0309944022942311,4.28988497865489,0,9.61434837136149,71.9468979601687
46.5429565003766,13.1610301999701,-1225.40476356153,0.0342225032908783,10.7624621509961,0,5.33073480056628,25.9654659439217
40.1432804568973,13.1050811077609,-792.022381780756,0.0342685996114008,1.652790827878,1,5.31379144485584,32.5724916707647
39.2088007868248,13.2239867606194,-16.7261908903747,0.0324251383614887,-5.3016628485703,0,5.29186626046308,44.0916646193896
38.7959105773924,13.0930873958459,-426.288095445198,0.0340255032638662,4.04297907058085,0,5.27572732576535,52.6288405600634
37.1854800245891,13.0916889392172,-217.654047722594,0.0311932693657498,0.0425885945697431,1,5.2583787814478,61.4698613214782
36.7473765989884,13.1319197346708,20.5329761387111,0.0308747446075199,-1.94217516925828,0,5.34118922061178,57.8547585061229
34.9027781869034,13.1214619983748,-23.2835119306401,0.028463410064266,0.369360726970101,0,2.27668659647414,59.5509393622031
37.2868279173794,13.0855408402949,42.5532440346869,0.0264425208758048,-0.897040052899087,0,1.93617933114328,54.9708559431936
38.3775792693624,12.3479400222454,-78.7033779826597,0.0244215359033557,1.23566322020265,1,1.93597049898314,54.5073012433264
41.172402182255,12.2486701315749,206.658311008665,0.023795402183897,-4.27700135038475,0,1.92863220175917,87.0322923510106
42.2494959027368,12.1330645937669,-296.175844495665,0.0236622896608875,5.05779618001804,0,2.09086568955051,72.152899250083
43.5233795353653,12.0500053613038,-439.852922247839,0.024566805811581,3.24530919833599,0,2.3364019191695,53.4103391683012
45.6274326949663,11.1895066308969,-265.116461123922,0.0228781042430331,0.49078737097814,0,3.12102538245497,1.56809528486773
45.4540082687662,10.4941976454116,-562.143230561967,0.0235712553097071,4.36155323349204,1,3.60578962204161,-15.2411964697499
52.4049073151119,10.3050899896353,19.8383847190125,0.0226705516682972,-5.65855954988381,0,59.3129939991623,-60.9062914664502
50.4930424828178,10.3671768715879,266.20419235951,0.0223519615365151,-4.42156066906107,0,70.2749626372517,-44.9928846541503
49.0391487561961,10.4082185363137,300.837096179748,0.0203657920555808,-2.75796221033889,0,73.8730524406522,-29.4232219362254
49.5377988249729,10.3394977244158,-131.191451910127,0.0193341576773953,3.54452749423005,0,76.2759660979057,-18.9732114590145
48.8038127937756,10.3302178496135,-103.910725955066,0.0178648944817441,0.472748107216646,1,76.8608981997673,-2.63865324958316
49.7699029940925,10.388620684497,188.039637022463,0.017539671743784,-4.25456953571761,0,80.1444283527797,-9.36914045736156
21.5645194598151,17.79234008635,-2632.83887033444,0.0400804785271564,5.05704830282608,0,82.6129712476796,-2.01853392417961
25.0259081225381,18.0415174700054,-666.639435167221,0.0411028737875072,-9.37827401409808,0,84.9255177858304,-10.9140210195041
26.133713995046,17.9011141763435,-697.224717583609,0.0378503564916792,1.50001192623814,0,85.3250391760109,-1.84430762949863
26.661017261657,17.0717481183081,-752.612358791812,0.0350253460327558,1.56538759533755,1,79.5774882496172,3.97517740577603
27.5442499219608,16.3898385967889,-360.306179395906,0.0323016475847376,-0.232430351807324,0,78.9740516232531,12.1125989182746
28.0827555875939,15.9355801857664,-154.85308969795,0.0302754309913112,-0.392668375491439,0,79.432324859542,6.22101431693917
29.1505043159745,15.831685583961,-88.7265448489779,0.0292280591141903,0.0518721791416965,1,78.7676851592068,13.5868929753183
30.7237430738481,15.4090092159997,433.191727575511,0.0287587157789354,-7.6995806514753,0,75.4151050295608,33.4822482387478
31.5677949556632,14.9624793091535,331.720863787763,0.02707600062652,-1.75774105649201,0,75.4956856794527,33.6546595813191
32.6344541294078,13.9326888291078,49.0604318938713,0.0262401902897874,0.822080012340138,1,72.8083811508078,49.4353613008427
33.3764017373067,12.7314125189111,328.660215946948,0.0256829958954462,-4.81623161119322,0,73.3792571368318,42.3617051845337
32.6675433984475,12.7100230439558,86.3201079734718,0.0230766607105805,0.65647627523353,0,74.3803248306034,29.3702877539882
36.8808342460123,12.6449370071992,-195.839946013264,0.0213040903100247,2.00179349787253,1,74.8316350844203,24.7373685133191
47.8685337496719,14.9338427890892,-40.8923035517801,0.0242311226658348,-0.134698975219223,0,74.7596226229961,26.7965052544594
47.4111187066634,14.9649018734003,66.6588482241059,0.0233061376031724,-0.72647748261177,1,73.447035577908,34.4013387703815
47.6044642886342,15.3374233128834,513.194424112051,0.0252616749108219,-3.79106221711616,0,69.2905129961781,58.4295900739983
55.3674859537209,15.5501451237425,57.892212056031,0.0315615983223193,2.94356383296271,0,69.3306668223965,61.2410643340642
58.1638028423367,16.2679884788901,137.121106028018,0.033573438905102,-0.902527442077414,0,68.5786787109396,70.1837780787011
57.8427669924913,16.1569507740795,-216.594446985982,0.0347789616320588,4.32245576962277,0,67.3677023822555,84.6854439907934
55.1322223594743,15.7998424463118,-1052.55722349299,0.0362521517158301,11.6291964099307,0,67.6798480777411,81.8371547239834
46.1000016768701,15.5594055799947,-1186.4536117465,0.0364586496214573,6.18376723476168,0,68.3646257287969,72.0438751899185
37.9919915606052,15.3050483191712,-1314.20180587325,0.0370564245223803,5.53387399195869,1,65.1790175198816,91.6592029538559
38.6689190952653,15.5484687810358,33.3590970633813,0.0393333417676517,-7.37459554355565,0,64.444733859571,92.6103818276901
40.7115124393079,15.4254880938656,-329.430451468317,0.0412346445001561,2.66627178111492,0,63.576186415942,94.04210719035
40.1169122466979,15.4310403950346,-148.970225734156,0.0371652207637725,-0.169128117268507,1,63.1862588576678,91.5936350669934
40.3254944701206,15.4671101640911,27.5248871329241,0.0340854173735623,-1.15314831790433,0,63.7588209264374,83.8033343380949
40.9719683546739,15.5529308864618,254.57244356646,0.0324968308310267,-2.73450852970136,0,63.5797305008324,81.8777947698638
41.8480987841551,15.4033785428199,-294.08877821677,0.0314683683633925,3.83822405486931,1,63.3201784213228,80.4194952061948
42.0632791464733,15.4344718066507,-58.7643891083862,0.0298343505847337,-1.06642664872128,0,62.8503285574962,79.8461808049656
41.4674124763593,15.5452227803149,282.192805445811,0.0294109796695182,-3.71776254259998,0,63.4383568115506,74.2513332206667
37.4567933537318,15.5322487451669,104.826402722902,0.0274078886384625,0.383093190689806,0,63.3528234602721,73.2651488349943
37.2574777443087,15.3575758744121,-62.606798638546,0.0247305472406574,1.26251623421166,0,63.8641009505279,68.9092228708404
43.1482497215353,15.2971672687156,-203.373399319273,0.0230364079172439,1.89619432510703,0,63.8729177234674,67.3322003290304
53.3503303816716,15.2745810321425,-166.371699659634,0.020913625753963,0.723319322847445,0,63.5892286578722,66.7081286435871
63.7339197753793,15.2501253418414,-153.440849829814,0.0189543028644332,0.816067848015734,0,62.6773096153553,68.6249570132441
61.5477839602002,15.1279075011691,-431.225424914897,0.0198517581245939,3.94099384321466,0,48.0878360529916,56.7767382173666
43.1602905153394,14.8827920535168,-944.142712457455,0.0240377334852533,6.54108517355385,1,46.7089919702691,61.9613602761296
37.6707975525295,14.381302033775,-416.166356228714,0.0224204190550228,-0.96212496266412,0,48.5172824265016,51.1824756246513
37.1359963320035,13.5258024455938,-478.93817811436,0.0226424442250874,2.21047592591249,0,47.4830388936526,54.5892950066258
39.6079761994113,13.6591422394369,201.555910942829,0.0243394788220682,-7.45910307207542,1,53.2355570929543,0.196723307991998
43.9633492048392,13.8063484686443,577.772955471417,0.0265154355405848,-6.90089920547651,0,57.3555266945191,-26.0305031999692
46.191387184015,13.8338035582395,376.726477735705,0.0280270273679102,-1.19096267980272,0,52.3797843086092,10.2386070878715
48.8127864445822,13.7432215110609,-102.776761132147,0.0299061648745077,3.25699645271603,1,52.0188002457177,14.1769930178305
52.2831515767125,13.622893258427,-228.064190283039,0.0297734275405385,0.119129384138326,0,50.0752413608188,28.7213062276311
54.3707111830231,13.6171253481894,-133.03209514152,0.0276731912281747,0.201360932361474,1,49.3092521610072,33.9877324058331
48.1821103722308,11.4895462595332,-185.094344121651,0.0221877383830504,-2.06939195495923,0,49.5982562226402,31.0745749280264
42.8180957710654,11.869912972999,-433.767172060834,0.0217506868543267,3.13903391181941,0,48.1543045809339,40.8126577948028
37.6927059246578,12.1963407009728,-442.148586030424,0.0206683274336176,1.88911031715526,1,48.4012502727722,40.3432785001524
44.9884567360021,12.3054092867401,189.915706984786,0.020935658049638,-8.04999196528421,0,46.7210674796285,51.1912857937973
43.4222999219986,9.12312325096288,-328.063941359535,0.0254086586374394,1.73482225342777,0,41.8548444620876,72.6355766405642
42.8001608203628,9.15352171188046,-15.8119706797734,0.0238747372483692,-1.7122145419866,0,39.1618016494161,70.8143092273717
42.357879274833,9.14486991911276,-49.9909853398858,0.0237446521898102,0.491639328680442,0,28.7240021225549,70.036004274184
43.6206562908312,9.13616476758319,-67.4204926699313,0.0247187477792877,0.522799338954712,0,20.9631913274221,55.3698438641169
39.5335844601795,9.00436020315623,-686.090246334978,0.0286048377345965,7.27958493807419,1,14.0878641760967,64.8740552980916
48.9539556642915,9.20618928827119,648.329876832504,0.033998989889811,-11.5924869720241,0,9.67600728249005,69.1948374315822
50.2573803300397,9.33500173148274,934.474938416257,0.0372787386973168,-5.4564867177097,0,11.0467390345463,52.9969876071661
52.2142808822885,9.28724189576921,242.927469208124,0.0385723367230645,2.549868703874,0,12.4114792307676,37.6809541796015
53.225313606144,9.19254045605718,-330.206265395929,0.0376143995687768,4.82910541282237,1,12.3111836396835,46.7798837796851
54.6961342247881,9.27305935657099,219.511867302033,0.0377143513304087,-3.616263686446,0,12.5041133317022,45.7353872407718
60.0966521902415,9.44627821549589,-92.9048584604752,0.0149385033346062,2.74175914269048,0,12.4374601148872,51.8295868962122
57.953477064123,9.43334002100826,-105.572429230248,0.0141409327508936,1.2828944321178,0,12.2393374998281,65.6157715497689
61.4521252262437,9.42965567255574,-69.6512146151217,0.0135088457811907,0.382626972367362,0,11.9504393917278,84.304995727499
64.950870744647,9.42547453703704,-53.9806073075597,0.0129876000490707,0.460940274240151,1,9.07934321097342,106.621063501806
66.2547262217224,9.45303604525649,98.9646963462292,0.0132617348061233,-2.50201331700312,0,42.6542155011545,115.720107706266
71.7376401947149,9.42743732246971,151.987348173119,0.0130370319215998,-1.97471549964052,0,43.5067138758606,95.6012754963593
68.290745124352,8.51517630161864,25.5236740865657,0.0118754431318222,1.42970364025908,0,42.4283843690824,87.2552866282242
69.8598767699959,8.11803809006057,-81.9881629567099,0.0124758665242609,2.69026946469554,0,34.2010762877772,91.9679955210669
69.9191238947007,8.11353410045898,-64.9290814783453,0.0112956113092341,0.689255417818892,1,31.5008075902246,97.3265610973305
69.112093390288,8.11854271272865,-5.8495407391747,0.010681969900656,-0.666206985045584,0,31.2853125905883,99.1722286613764
70.6278231165923,8.03647944412276,-63.8447703695856,0.0108982375022809,1.93381468693725,0,30.9060606631842,103.857485237505
68.8339023335727,7.87497919625341,31.8526148152159,0.0104613736245718,-1.76701703756273,0,45.9932827603758,109.308816926127
68.9973654370829,7.85733032216674,-80.9086925923912,0.0100920846475267,3.21986979895264,1,52.378947175932,107.098368346096
69.1976118566605,7.8771772883461,68.4106537038024,0.0100035888766185,-3.17248473935626,0,52.5207868285341,98.3717183822311
67.070361293988,7.89504313379494,131.735326851907,0.00950733873131677,-2.68759229666117,0,45.7869640511016,89.7902215084921
66.1810529168023,7.68267485688733,9.6776634259586,0.00905953287731337,2.07020403137367,1,38.2200913243172,85.2368298923824
64.5186966021258,7.68820739226442,35.8238317129872,0.00837939613745868,-0.922040739416538,0,29.9680082781867,80.9709636095842
68.0933492537934,7.68997051282395,27.7769158565061,0.00779108876232158,-0.307361511136151,0,29.7820846668277,84.84498063011
65.0211224482323,7.70107088813876,75.8934579282504,0.00748097120064317,-1.97112821965099,0,29.8705553962361,80.844048705471
70.3170980838377,7.69259926880664,-9.35827103587508,0.00743259396225308,2.13688233406357,1,29.9344909611786,77.6243883937749
69.9786324419903,7.71166309212981,101.625864482063,0.00745561369370369,-3.48584304333685,0,30.3643229930654,70.3925179638636
53.0072362733119,10.919723770044,-346.944110998287,0.0238496954058279,5.8542004570935,0,30.5940108481132,66.0639382672098
52.1456360502749,10.9629112514719,-10.7070554991515,0.0228616873196805,-2.37676502557741,0,45.9546451868313,85.0689657574632
51.8286178134175,10.8237835600376,-17.4285277495655,0.0211461794274271,0.248523970160257,1,51.1566088160131,76.0026371926246
51.6045669666336,10.3390757660738,-1.76426387477841,0.0203464245072711,-0.111264200442811,0,50.9955821987937,77.8066160669758
52.0521376425488,9.06341525296846,483.272868062617,0.0220050662563967,-6.94778612933483,0,51.4878075361479,67.1135989508274
51.6791097376161,8.35885821432562,-340.263565968678,0.0282843120929818,11.455849017927,1,51.0989716673771,74.1518880099188
51.9812728204637,8.38182247051491,-57.096782984343,0.0279678295300051,-1.65471948118346,0,50.9033525529861,77.6595175078492
52.5027424561615,8.25207580579551,-675.453391492163,0.0296186677608577,9.91975288295757,0,52.1108626022533,47.7555535768853
50.7959777942908,8.12210534003651,-170.786695746079,0.0293942029351157,-2.60729603537403,1,51.8671850148748,51.8353513099375
53.1298246299044,8.1713315541696,774.196652126964,0.0323514093794375,-10.8938338480415,0,51.783309550758,51.6436051568589
47.8646180845664,9.37413115169647,1228.02832606349,0.0367296313425785,-7.44252202841822,0,52.4590870967496,31.2432939900501
48.8530669590259,9.3510869354735,515.629163031743,0.0369297986988886,1.47031902566005,1,52.0870088816279,35.233596019952
53.9942520519636,12.4417946213571,-239.323222860592,0.0342508841470177,1.05522699944473,0,52.4365512533249,19.8166623853387
54.3172597714974,12.4047281397384,-238.471611430301,0.0321553816973487,1.53554871365851,0,53.2838323067397,-7.55843093085923
58.6631879192384,12.3271624426969,-370.170805715141,0.030013435146088,3.19364496196519,1,53.2766489115378,-3.18320002900885
56.0654645211541,12.3521632453105,-103.860402857579,0.0274067039591209,-1.0050810714252,0,54.1057817292977,-11.9637026649268
54.091130335965,12.3021525036696,-214.74020142878,0.0252681568305137,2.16352632731157,0,53.1637438938881,9.77550487487011
45.3098730910675,12.1950678383004,-460.475100714393,0.0256972633627491,4.40856591890076,0,52.5633832250212,22.2819487418924
39.3647094930732,12.1457802988667,-394.852550357187,0.0246381492240269,1.92910346706334,0,53.5181873164048,9.78926985968573
37.5386794472182,12.094133281896,-371.361275178599,0.0231815911777902,2.00306206174906,1,54.0144019864029,6.94102259252523
35.5602468114218,12.1071449286677,-141.7206375893,0.022311902537218,-0.738315191375627,0,53.00018448098,19.9208186088484
36.2225743885049,12.1809037802168,176.559681205341,0.0223810741495324,-4.10748991636157,0,32.9390045389867,23.4005824807473
36.4429476960215,11.9537707069687,251.784840602675,0.025226046740793,-2.58723198253656,1,21.7676049928241,44.5841835298088
37.0747702624068,12.0484940776984,688.617420301351,0.0302256332286079,-7.75717513501208,0,20.875931918173,44.1729502392576
55.1398685282997,11.7598997639361,-385.291289849338,0.0325200998509712,9.75721970448,0,20.9731334799235,42.9566752023115
58.0728758689559,11.7375667798709,-269.925644924675,0.0323502149795936,0.901903703525825,1,21.5393275501801,33.7549502184902
58.8178232182452,11.7460218285168,-94.3478224623395,0.0310931480182146,-0.592038268633338,0,20.8039807527784,82.848789347393
49.5925258081075,11.4674137923996,-1034.85891123116,0.033502909783082,10.2239989980698,0,21.8723039149218,66.0193410466852
48.4260702753244,11.4218315096949,-428.964455615569,0.0314289508443723,-1.34134673371299,1,23.3445988102433,42.5689395578631
48.7188252199563,11.2145844041909,-62.3172278077836,0.0290517186808337,-2.34187864899896,0,29.0902417635819,-32.367291916974
48.5780002699571,10.8457729640653,-186.678613903903,0.0264092767907993,1.56226353145938,0,30.0211568919094,-25.2109767991323
46.5048666920086,10.2153548726698,-104.719306951956,0.0237492490606255,0.117886249386281,1,31.9699708164967,-26.3668009110977
46.1731514864199,10.1917704884389,47.8853465240245,0.0225915720472967,-1.77355124094272,0,31.2735979432766,-4.02260915542483
45.9777930000322,9.77943472112542,107.677673262006,0.0212577130326328,-1.51101001924395,0,31.0994013033971,4.55005713070255
45.4504257190575,9.02308866739645,-220.201163368998,0.0216356273833183,3.34249724315026,1,30.8237624129935,12.4450358660959
45.9791935637055,9.11972334609435,331.304418315514,0.0226013189512888,-7.66700705459127,0,30.7101247988837,17.0657063152479
43.0843746941937,9.15337720321471,317.187209157753,0.0212509899340411,-2.37645896725273,0,30.5783477103632,21.201634976514
43.384480519572,9.18880762439793,316.928604578876,0.020249189366673,-2.43779481102041,1,31.0191118062166,21.3853452349649
45.5670383159453,9.50789311459254,26.0833508764335,0.0180039089458243,-2.40386506415179,0,32.0560552012478,19.111822213766
46.3189060674616,9.45409944365852,-224.358324561777,0.0184396796846894,3.37646260985717,1,31.8976106822046,22.8722529818854
45.1565296223482,9.46923086287641,-45.1291622808931,0.0178535530997267,-1.45063553214425,0,31.4393352792785,28.4941425574505
41.2500533246478,9.49284696748418,81.6554188595474,0.0175872455915378,-2.28006092154611,0,31.99455154239,28.1684403505377
38.0954738829899,9.5259587283097,186.082709429771,0.016867036028146,-3.11297600639373,1,25.1800450947223,25.1470573012718
46.5162860667541,9.54078999330906,157.776354714879,0.0160736121017071,-1.37718148857319,0,26.00210533503,24.088756722531
47.1332653602884,9.52527595488676,11.1681773574383,0.0153960780599573,1.30858098061781,0,41.8276865990847,19.5306832623094
44.2085188503469,9.54138319479787,75.8890886787121,0.0147001657163343,-1.63355228045105,1,41.9810024230876,21.212633426994
53.6423169584808,5.6173148039713,-26.8887610921083,0.0173384970377037,-3.17087092324953,0,40.7939813755026,30.9207604547951
54.6784592846206,5.61324378729188,-43.1393805460539,0.0155411650773178,0.54350945609945,0,40.0226651251428,37.6168691025795
51.3001650977098,5.60000029217712,-118.469690273036,0.0146732720733971,1.81855316207416,1,41.9660195128497,30.3529253280674
50.5042276732141,5.60709056000696,-7.29984513651289,0.0140248928730764,-1.11663724740848,0,42.1717730478806,30.9457931017743
46.7592020705407,5.59803141868438,-70.0299225682684,0.0139440351458852,1.35476157731178,0,41.2387010106817,38.421741244507
43.7265850492245,5.56938904590971,-246.309961284132,0.0135387772792394,4.11580662392923,0,42.252172442531,34.2108611388599
37.6786590425836,5.55707235749278,-214.684980642065,0.0128596627809607,1.68187700680957,0,40.7133224677771,49.6284887781553
34.558720125266,5.53929073668793,-240.20249032104,0.0131470254478972,2.37864257710235,0,42.2939331900503,35.5160371580376
38.7919218525973,5.52525640170974,-225.566245160517,0.0125208631360054,1.82465204241841,0,44.3680438250896,9.36943901246774
36.4816072823076,5.51414771867041,-196.643122580252,0.012335912345518,1.43056920181456,0,72.2869908200949,-9.10559051484686
33.8664518283055,5.50219037402863,-188.96656129013,0.0134459534139192,1.53101356810814,1,72.5362978137765,-11.091620760589
39.4083761227374,5.50728645863266,-55.8032806450647,0.014825031422623,-1.29393476991002,0,83.8693193550345,-24.7698070814939
32.1928256690324,6.33796001113256,-627.791640322525,0.0185464253827938,8.62836326278398,0,86.5477007478081,-12.9372170313905
34.8029411269212,6.33326638153774,-345.290820161259,0.0192576670766468,0.36163361930555,1,84.1442327888373,19.0032168686769
35.9983732575241,6.36496004631296,38.4495899193717,0.0187701365871337,-6.66128751102713,0,84.1256492165853,21.5886176421004
37.3232311575673,6.3495042126963,-83.4552050403145,0.0178157204806927,1.47581045622655,0,84.7688436667455,-7.12505079294811
37.6155687725113,6.35074626865673,-33.4576025201532,0.0168651827052998,-0.267696362518436,1,91.0069584997314,-31.4670206651279
40.5352002283922,6.38296531918335,196.671198739918,0.0173695342134691,-6.68640727291209,0,91.4679831848643,-9.22504400669066
42.8985931861224,6.37700804184607,59.0405993699533,0.0160487126192359,0.726064563289462,0,88.8420110431005,15.4970864194077
47.7692379025946,6.35946633544164,-86.6147003150254,0.0150930705004598,2.1377597746767,1,88.820758660775,18.3284884934663
49.2512565602497,6.39390973432783,184.12264984248,0.0146914715511339,-6.93918448449974,0,89.1324546691885,5.26179876760187
48.3092800116561,6.37009749085202,-64.9086750787537,0.0138585294173836,3.12509394758096,0,88.3282673012793,13.9464562127249
48.7143129582562,6.36581495687513,-60.8093375393801,0.0134822305374457,0.555040961063874,0,88.4123436384896,13.6529723858695
48.7031639327995,6.35044960290548,-132.454668769686,0.0131221729586915,2.0103612525121,1,88.5858605349643,10.6093799616193
44.552765625553,4.00010767611746,-94.7546101165208,0.0150987719500456,-0.240894992781712,0,91.6045001870171,2.8328939758591
44.0250804707344,3.74770916031127,-278.94730505826,0.0146214584380886,5.47255474112684,1,93.8442881226197,-4.87426232775731
42.2334010335463,3.7504037826466,-109.413652529125,0.0137300198941688,-0.771565770523438,0,91.4503020335118,11.9677782327891
42.1052254811929,3.77276227141482,193.058173735437,0.0135420688542706,-5.98168303183522,0,89.8327988240352,23.0105809236264
51.4775483338412,3.76818758650921,46.0740868677094,0.0136960780976146,1.30022386492266,0,89.2470693299887,27.9130726386845
50.9295393790302,3.75254269374103,-150.442956566141,0.0131387825356586,4.30884216461139,1,90.2775453058595,8.11044263895034
55.3618080171677,3.75347243958114,-64.8714782830648,0.0129683804890256,-0.275867230374374,0,94.3117708156947,-6.06633408784791
51.3751061685464,3.74821713105624,-91.0057391415321,0.0123020350801706,1.50004160834368,0,94.746044056555,-3.06530508201835
50.7751467630641,3.76260703486283,114.482130429242,0.0120493359399426,-4.49130090601246,0,90.8142464753688,21.8953300640509
50.476623943425,3.75493041766404,-27.9539347853715,0.0119452729358843,2.3487689044693,1,90.9747711167479,14.8765609664933
49.2136950289252,3.77585127390069,217.388032607312,0.0137291223125273,-6.08030035161893,0,92.0628987601837,3.74028270973764
62.446129800901,3.77715289355841,123.004016303661,0.0149631282826598,-0.354180926211406,0,92.9858746869481,25.0975217869147
62.0703910190251,3.78217995410371,116.677008151833,0.0159525794892725,-1.4131596091426,0,93.064277937347,21.4123350971814
64.0256159313236,3.75419634325244,-250.676495924083,0.0169762689995257,9.03360301229165,1,94.7344764318966,2.54471116054633
65.7160855299681,3.75789435589653,-84.2382479620428,0.0172199124902076,-1.17334873745939,0,97.7440436583564,-31.7372720973675
60.2022009654642,3.72448290007798,-416.419123981017,0.0179487810128468,8.76095941761612,0,97.9859797530307,-16.7270743852046
56.5356652947075,3.71129813774711,-357.769561990499,0.0173632904572124,2.8696781366632,1,90.8502139503673,-2.61255729107499
53.3947931359818,3.71191447227859,-171.869780995257,0.0163928222321591,-0.227523269588389,0,86.7896892647678,-8.23285855555965
53.5882712134829,3.735267590629,178.160109502365,0.0163877212455791,-8.01604151426201,0,80.7562255440967,12.2615371091822
53.3652430097664,3.72978360518472,27.3600547511742,0.0152765039288204,1.41279002564625,1,63.1872285096447,12.384643945877
52.352036954943,3.73052058863311,21.9850273755874,0.0139463527396097,-0.25226963413742,0,59.9516928150311,29.7862062014275
52.5292070694181,3.73279238205247,36.5725136878027,0.0133041972058202,-0.82077171546841,0,59.9448872178661,31.5109550394046
52.0822400272856,3.74258386179584,128.181256843891,0.0125219767128712,-3.50333546200228,1,59.9889986914744,32.4043288061935
53.7996039141967,3.77085824205463,378.225628421948,0.013908308954674,-8.44303908912569,0,59.5139036099059,38.892873439543
58.4989861266023,4.81457843876741,-245.077356062975,0.0135206456213323,3.78287106993492,0,59.9915429993381,33.214449247315
53.4608541439287,4.79123655525878,-324.023678031488,0.0138594075361487,4.33682900147832,1,60.2861560791203,30.5731761754359
54.4077359089852,4.82135917393372,97.6381609842501,0.0139753105999033,-6.25515353581502,0,60.3774827468398,30.9470473108325
53.8217328252545,4.80563820617405,-86.2859195078781,0.0131562952445692,2.9342196981846,0,55.5927251670684,57.3195724741995
49.5528960536909,4.79590043832177,-127.272959753944,0.0124309340354683,1.78213725661385,1,52.8768364647824,88.3676968746642
48.5816093365575,4.36653969898811,-21.4864798769704,0.011649433323786,-1.09485562484466,0,53.1971227728572,85.7438246284848
46.4401813596702,4.35137362766075,-155.303239938497,0.0113553329249373,3.19349922043308,0,52.2253912434549,93.1615090006002
44.1335397886694,4.35356971153846,-56.6566199692461,0.0104420382189317,-0.605020391712763,1,50.5156874603948,96.6879101605939
41.5256813850996,4.35409304002885,-23.3283099846158,0.0100647493326648,-0.153099314710204,0,46.3241766785852,111.305580660858
46.6698573232264,4.34245209470321,-123.169154992313,0.009704274089868,2.69952931789698,0,47.3568662584701,97.9109889383491
43.7498134854634,4.33650670432937,-118.764577496157,0.00911488443027784,1.35335791036073,1,46.4866207061231,99.4429911599897
39.8894831733086,4.33962189553983,-29.4022887480824,0.00902116671454737,-1.0928176625415,0,48.8304180696844,93.6118075050119
38.2024978274071,4.31820403569802,-221.696144374029,0.0102050216565104,4.8831359067288,0,49.3642461771152,87.4298207066544
45.0506220201896,4.32504365736802,-44.5230721870175,0.0101848326460658,-2.52205898963932,0,49.7826125175707,82.7947774115898
45.4662831929831,4.30738133019772,-193.966536093503,0.0111409434913913,3.83080943797231,0,49.2568630837314,82.6558822936795
43.4736745273799,4.29581424452188,-210.198268046748,0.0112744430986168,2.28928928904921,0,50.2055358725446,76.2265383106452
35.6362468950607,4.42960568514883,-312.329134023385,0.0122336997878524,3.73199217637944,1,50.5938716010947,72.6876634966943
39.1921969963504,4.4379354839625,-76.6445670116955,0.011848848084746,-3.22477635878066,0,51.7145265819198,66.4400719556366
43.767025105671,4.45600947015094,133.197716494149,0.0134273102678211,-6.47088339833006,0,54.0659311712336,54.8791348933768
40.6710463105083,5.53115938431707,-624.041141752925,0.0189715043451261,11.2413527686638,1,52.885953870351,57.8475894262206
43.9040387112608,5.63636836093807,-222.585570876458,0.0197174504144569,-2.84828541514037,0,54.8401022563071,47.4520349832237
45.6997451980597,5.6416108959874,-71.5977854382218,0.019108572936471,-1.28411268657126,0,55.1564613568188,44.6487692265383
48.5460749019387,5.62303302618443,-176.798892719104,0.0182693509052559,2.05944807269806,0,55.0583794188074,43.4849843486512
45.8213536030065,6.22728895528846,-349.664446359544,0.0184296568507409,3.39504606191466,0,53.7239662903628,46.5475348350709
42.5689102675937,6.75372965045919,-518.542223179771,0.0184401937996776,3.65333432820542,1,53.1380275461383,47.0492585441747
41.8508283988483,7.34617580943824,154.858888410119,0.0209786702087475,-12.0203466108397,0,51.8662823828837,49.7066375724599
42.7517499893677,7.35898465504479,152.289444205046,0.0201308068891045,-1.9203585182406,0,52.9568201981885,41.8081078043837
43.6751924552858,7.34209324966528,-22.6302778974787,0.0188829049677692,1.44336326619282,1,49.6408521503573,54.0647152422425
42.3846345602073,7.35700891664809,75.9298610512487,0.0172468738009024,-2.38366238056227,0,51.7553956887494,38.7319684913399
42.3314020038144,7.37471695673373,141.084930525627,0.0164858908188574,-2.79334468419612,0,52.7822207805227,32.0069147833466
41.0094614384393,7.36247263107953,-0.707534737186506,0.0153393445991712,1.27837267719283,1,52.288571429644,33.8300378052688
64.005700137653,6.75916864608076,167.833082536235,0.0109815367573543,-3.11462643004445,0,51.2715261915147,38.9847178614316
62.271842124958,6.65186367363142,214.926541268113,0.0113797496161799,-2.84488234590962,1,53.4713544904219,28.0301969852138
62.2032306797348,6.00960004714595,-25.684182341487,0.0111001062004516,0.426610380246821,0,54.3080226343761,25.2509989342845
61.4345888339439,5.83785027625176,45.9829088292463,0.0103163740265292,-1.58252528463019,1,62.058108565105,-11.3748990477549
54.9564486265774,5.87831405528203,312.26145441462,0.0122603936019006,-6.80080981441952,0,56.337669348357,14.5825191498781
56.7339123884583,5.57737477245388,241.835181801827,0.014760744442035,-7.6030428794485,0,56.0021863236937,17.8954827485115
60.0412030633075,5.40210190809381,-144.327409099089,0.0151603870243823,6.98685111106715,1,53.5763806225918,30.459497511098
59.9300710650904,5.25287325268901,-36.2337045495369,0.0144943171912121,-0.804031435895269,0,55.3059650484341,22.4642810533613
