number,open_time,close_time,atr,atr_stop,atr_to_price_ratio,ema_cross_signal,ema_fast_deviation,pchange,avpchange,gma,gma_smoothed,signal_gma,positionBetweenBands,bollinger_position,choppiness_index,volatility_percent,rsi_volatility,adx,rsi_divergence,rsi_delta,profit,entry_price,close,target
1137,26.02.2025 05:00:00,2025-02-26 05:59:59,807.271748349118,2421.81524504735,0.0273887881181874,0,172.096607025916,-0.538770192573017,-0.174063676026944,-0.498867940072109,-0.521964573309036,1,44.7648883757204,0.447648883757204,50.4383033729767,11.8169922961743,82.573107299672,51.486979801132,FALSE,-2.12595345776008,-5670.149999999994,94093.75,88423.6,0
1138,26.02.2025 06:00:00,2025-02-26 06:59:59,765.835784299244,2297.50735289773,0.0258378621466773,1,-162.241696487035,0.25441918808531,-0.138651144122404,-0.449831522575264,-0.485898041554451,1,60.6830128592735,0.606830128592735,51.1997868283072,11.7509996043643,80.1991053770139,51.2582971971983,FALSE,5.29871563930572,-5173.570000000007,94093.75,88920.18,0
1139,26.02.2025 07:00:00,2025-02-26 07:59:59,765.567815113639,2296.70344534092,0.0258870934129739,1,18.9591517564695,0.334107228560136,-0.101534960813801,-0.390415213003873,-0.438156618142547,1,60.1287113178032,0.601287113178032,50.4954336483269,11.7775108707144,80.4423625757257,50.8935314394943,FALSE,-1.71871952819424,-5373.729999999996,94093.75,88720.02,0
1140,26.02.2025 08:00:00,2025-02-26 08:59:59,751.886698668834,2255.6600960065,0.0254921379034858,0,127.219575878247,-0.492334593139095,-0.100687414833643,-0.337808959705755,-0.387982773317516,1,53.0974213320759,0.530974213320759,49.8004087942647,11.8088538404562,80.7435626718686,50.6093461134214,FALSE,-2.00149836896621,-5609.210000000006,94093.75,88484.54,0
1141,26.02.2025 09:00:00,2025-02-26 09:59:59,762.427170287572,2287.28151086271,0.0256663452599939,1,-252.11021206087,0.444319862722703,-0.0636768609420468,-0.290771137801155,-0.339376935000558,1,77.138372866165,0.77138372866165,65.1466814860338,11.7251810505815,77.3200838498632,50.033576093364,FALSE,6.65999596996085,-4977.770000000004,94093.75,89115.98,0
1142,26.02.2025 10:00:00,2025-02-26 10:59:59,715.237574532203,2145.71272359661,0.0240381893570795,1,-199.395106030439,0.87171948494478,-0.0102117941749293,-0.262003763662543,-0.300690321956204,1,80.2239892639057,0.802239892639057,64.4127396849246,11.7059137605803,76.5155759121616,49.4655305651895,FALSE,1.43243160192732,-4831.0899999999965,94093.75,89262.66,0
1143,26.02.2025 11:00:00,2025-02-26 11:59:59,718.125063884745,2154.37519165424,0.0243111372973774,1,223.232446984781,-0.563301766707885,-0.017691640643576,-0.246974608213492,-0.273832400583137,1,56.2953313315397,0.562953313315397,72.5035389765476,11.7912292025891,77.6257212460976,49.0226547363224,FALSE,-5.91784626325921,-5476.949999999997,94093.75,88616.8,0
1144,26.02.2025 12:00:00,2025-02-26 12:59:59,766.644340472638,2299.93302141791,0.0261537883150558,0,450.611223492393,-1.50542178135002,-0.0678978025361515,-0.216747612180275,-0.245289915518436,1,33.3338714479732,0.333338714479732,61.3194245342502,11.6997716935219,73.6086998229737,48.8392179268953,FALSE,-5.21235944270309,-6154.940000000002,94093.75,87938.81,0
1145,26.02.2025 13:00:00,2025-02-26 13:59:59,808.433720405118,2425.30116121535,0.0278156417947951,0,598.7156117462,-1.63410652744592,-0.128025031864303,-0.168435849127111,-0.206862895633132,1,9.45298384378307,0.0945298384378307,53.0591690351286,11.6398421460503,71.0153718032759,48.7986408767058,FALSE,-4.79216695815833,-6901.759999999995,94093.75,87191.99,0
1146,26.02.2025 14:00:00,2025-02-26 14:59:59,1024.7446174901,3074.2338524703,0.0350854947291341,0,84.742805873102,-0.36245786123498,-0.139098069985287,-0.138772688924909,-0.172817784966989,1,27.0123804314496,0.270123804314496,39.8773127188962,12.2783727503452,79.3594078481229,49.0702858193788,FALSE,4.60346881492129,-6472.529999999999,94093.75,87621.22,0
1147,26.02.2025 15:00:00,2025-02-26 15:59:59,1036.63824356294,3109.91473068883,0.0355144735804337,0,69.2164029365522,0.428857591392601,-0.118600278115914,-0.123700100146619,-0.148258950454872,1,23.6326833052911,0.236326833052911,41.2043405398884,12.2859009498155,79.434577414712,48.8909257871824,FALSE,-0.366238552865525,-6526.220000000001,94093.75,87567.53,0
1148,26.02.2025 16:00:00,2025-02-26 16:59:59,1106.51849448252,3319.55548344756,0.0382410877803198,0,415.37820146828,-0.939140259790823,-0.155398487811303,-0.114118956109605,-0.131188976124909,0,-1.86899124220598,-0.0186899124220598,43.5663488684299,12.3936838920908,80.5279627826844,48.9342866117233,FALSE,-4.84775297663413,-7287.759999999995,94093.75,86805.99,0
1149,26.02.2025 17:00:00,2025-02-26 17:59:59,1179.25299527073,3537.7589858122,0.0411121941498429,0,585.019100734135,-1.76197160462249,-0.228703876819698,-0.0940728986781861,-0.112630961594532,0,-16.4152417666343,-0.164152417666343,47.658252169656,12.5023750359233,81.5908745906949,49.074002535759,FALSE,-3.99190530887182,-8042.419999999998,94093.75,86051.33,0
1150,26.02.2025 18:00:00,2025-02-26 18:59:59,1450.78828166063,4352.36484498189,0.0516546356384484,0,1188.70455036707,-3.02288398121315,-0.357732510839996,-0.0881279957036611,-0.100379511497928,0,-36.3024993342283,-0.363024993342283,38.3214156115085,15.1428204532362,92.4182484386624,49.5232224677389,FALSE,-6.91970143935471,-9834.809999999998,94093.75,84258.94,0
1151,26.02.2025 19:00:00,2025-02-26 19:59:59,1434.78424142339,4304.35272427019,0.0513296831220651,0,795.327275183532,-2.61676456548225,-0.473992429021838,-0.0996654019311243,-0.100022462769496,0,-24.6300413881487,-0.246300413881487,40.2384088557767,15.2154042256942,92.5479992935512,49.9517792673787,FALSE,-1.21588477149305,-10236.759999999995,94093.75,83856.99,0
1152,26.02.2025 20:00:00,2025-02-26 20:59:59,1567.52792122005,4702.58376366016,0.055727133572451,0,133.213637591762,0.150439842490252,-0.476912171667557,-0.105579115192002,-0.102800786566373,0,-5.58931199698108,-0.0558931199698108,37.3190324087373,16.4970352270978,94.3776446024581,50.5339048289088,FALSE,5.467114865282,-9707.86,94093.75,84385.89,0
1153,26.02.2025 21:00:00,2025-02-26 21:59:59,1581.85536104576,4745.56608313728,0.0560869619235319,0,-45.878181204127,0.890984916120691,-0.446043123510589,-0.116425808801631,-0.109613292616281,0,3.96297435276878,0.0396297435276878,39.0892862286046,16.356422804354,91.7169864938153,50.8527660375756,FALSE,2.25719938008646,-9482.89,94093.75,84610.86,0
1154,26.02.2025 22:00:00,2025-02-26 22:59:59,1538.73745232494,4616.21235697482,0.0546727520503982,0,65.7359093979321,0.0563994082444226,-0.445949942767555,-0.139611566241064,-0.124612422355482,0,6.495950197155,0.06495950197155,40.239333151616,16.3907789691557,91.7779772824918,51.0368162980617,FALSE,-0.755350445625027,-9660.240000000005,94093.75,84433.51,0
1155,26.02.2025 23:00:00,2025-02-26 23:59:59,1442.32781627852,4326.98344883555,0.0513587991281143,0,124.577954698965,-0.428213192413212,-0.463331836886381,-0.183848815384763,-0.154230611795399,0,8.55735361620121,0.0855735361620121,40.3101775448838,16.4264631646091,91.8451463579757,51.2368184588328,FALSE,-0.796955439342753,-9843.660000000003,94093.75,84250.09,0
1156,27.02.2025 00:00:00,2025-02-27 00:59:59,1347.87384252444,4043.62152757333,0.0477166330519275,0,-183.861022650512,0.364492906088682,-0.445372218795098,-0.227027698277681,-0.190629150869943,0,18.1219779298476,0.181219779298476,41.1908302972607,16.3310357425605,89.7340515130047,51.415283137804,FALSE,5.35743128195057,-9351.36,94093.75,84742.39,0
1157,27.02.2025 01:00:00,2025-02-27 01:59:59,1318.54043644952,3955.62130934857,0.0466667017764016,0,-102.360511325256,0.605403874910416,-0.413802060585763,-0.241633329198645,-0.216131236845749,0,20.876506567395,0.20876506567395,45.290182313421,15.9786110136173,82.2178798251143,51.2755426191505,FALSE,0.225539727156743,-9330.5,94093.75,84763.25,0
1158,27.02.2025 02:00:00,2025-02-27 02:59:59,1275.14751695673,3825.4425508702,0.0453814991941439,0,182.844744337373,-0.530504702521617,-0.426065721835259,-0.254000755093436,-0.235065992631004,0,17.7440581533212,0.177440581533212,46.0731971593854,15.3491301995843,70.8093238053264,51.1631498297472,FALSE,-2.52771918208812,-9798.550000000003,94093.75,84295.2,0
1159,27.02.2025 03:00:00,2025-02-27 03:59:59,1245.78215739149,3737.34647217446,0.0438520221473185,0,-374.137627831311,0.543341540500642,-0.391687673937117,-0.287329501212117,-0.261197746771751,0,31.2170132416561,0.312170132416561,46.0918485129095,15.1814369082227,68.0983888378781,50.9936624985681,FALSE,9.61206493621824,-8867.429999999993,94093.75,85226.32,0
1160,27.02.2025 04:00:00,2025-02-27 04:59:59,1164.25613490699,3492.76840472097,0.0410132603232567,0,-154.873813915649,1.01774349172218,-0.334147098039133,-0.337378574234565,-0.299288160574094,0,32.0106714901937,0.320106714901937,43.0225867293839,15.1929154259421,68.1881670803352,50.8155032148335,FALSE,-0.41628425487891,-8931.820000000007,94093.75,85161.93,0
1161,27.02.2025 05:00:00,2025-02-27 05:59:59,1124.66097277742,3373.98291833225,0.0392857470184454,1,-438.03690695783,0.764771847509514,-0.283544919757973,-0.408160998815131,-0.353724580321957,1,42.7412782788511,0.42741278278851,47.2334543195078,14.6671179776517,59.8757411271953,50.362479066159,FALSE,6.59178586122761,-8210.619999999995,94093.75,85883.13,0
1162,27.02.2025 06:00:00,2025-02-27 06:59:59,1111.04654809493,3333.13964428479,0.0386380013720934,1,-410.373453478911,1.27966063971556,-0.208674730842233,-0.437374332209433,-0.395549456517473,1,49.0168923327188,0.490168923327188,49.8469734325697,14.2761259845148,54.550362696239,49.5663208578063,FALSE,3.15364483747323,-7827.9100000000035,94093.75,86265.84,0
1163,27.02.2025 07:00:00,2025-02-27 07:59:59,1022.85989836708,3068.57969510125,0.0355686588860194,1,-208.271726739462,0.450760333507925,-0.165568767010493,-0.424766644003136,-0.410158050191005,1,50.5852164522109,0.505852164522109,52.0273967870416,14.2751049848033,54.5367222373272,48.8045099716525,FALSE,0.0514584212623674,-7821.740000000005,94093.75,86272.01,0
1164,27.02.2025 08:00:00,2025-02-27 08:59:59,954.967055743215,2864.90116722964,0.0332824359823036,1,-7.36586336973414,-0.217673478629436,-0.14954777453717,-0.40289555802577,-0.406526803278007,1,49.2900568616626,0.492900568616626,46.1723785072715,14.0490531488304,51.4681312996345,48.1203281360236,FALSE,-1.67484042412564,-8015.279999999999,94093.75,86078.47,0
1165,27.02.2025 09:00:00,2025-02-27 09:59:59,890.777476351327,2672.33242905398,0.0310123978346242,1,-49.3529316848726,-0.118603023495116,-0.130059038733712,-0.390446016980698,-0.398486408690248,1,52.1485839158462,0.521485839158462,44.0299322938884,13.6242496066778,46.2065292904059,47.4775795977104,FALSE,0.866759972293714,-7923.940000000002,94093.75,86169.81,0
1166,27.02.2025 10:00:00,2025-02-27 10:59:59,913.100694015422,2739.30208204627,0.031481360263645,1,-446.501465842433,1.07453490528937,-0.0614562256558911,-0.375873913775795,-0.38718015943012,1,68.0142527238521,0.680142527238521,48.5709514564366,12.2002733829916,33.7509292962327,46.5259153150133,FALSE,7.26600342783666,-7080.289999999994,94093.75,87013.46,0
1167,27.02.2025 11:00:00,2025-02-27 11:59:59,881.029166298934,2643.0874988968,0.0304859305559352,1,-65.8207329212164,0.609917576523736,-0.0116235966576755,-0.348072913893315,-0.367626534528398,1,66.0814140105761,0.660814140105761,50.6425565971161,11.8625675616446,31.576966100475,45.6107880334527,FALSE,-3.06297629220023,-7395.149999999994,94093.75,86698.6,0
1168,27.02.2025 12:00:00,2025-02-27 12:59:59,832.792142541943,2498.37642762583,0.0289396426877869,1,151.094633539396,-0.79099424665117,-0.0211251547836624,-0.319835807575789,-0.343731166359491,1,61.9544329088832,0.619544329088832,48.2473361377715,11.9131353092803,32.2803636891718,44.7705676856232,FALSE,-3.41278701138256,-7763.1600000000035,94093.75,86330.59,0
1169,27.02.2025 13:00:00,2025-02-27 13:59:59,855.386122178808,2566.15836653642,0.0297983137069058,1,182.0573167697,-0.674693909732937,-0.0290777143982203,-0.304100327154804,-0.323915741300452,1,59.7049094877348,0.597049094877348,49.9963574508985,11.942603582521,32.7144599495071,44.1006121297346,FALSE,-1.91494771854061,-7976.179999999993,94093.75,86117.57,0
1170,27.02.2025 14:00:00,2025-02-27 14:59:59,941.795247581835,2825.38574274551,0.0332520964231573,0,665.488658384857,-1.60287353041387,-0.0790995152868732,-0.269642886155732,-0.296779309190634,1,35.6240546553008,0.356240546553008,54.3908049886213,12.1040878017951,35.1670625614323,43.6696397744832,FALSE,-8.74751431063494,-9125.100000000006,94093.75,84968.65,0
1171,27.02.2025 15:00:00,2025-02-27 15:59:59,1022.220212213,3066.66063663901,0.0358670234893483,0,66.6493291924271,-0.721314550827817,-0.0968366314362458,-0.225036595504205,-0.260907940109879,1,49.8125753523381,0.498125753523381,55.5089096307219,11.7798491804291,32.5977748641176,43.3401306747689,FALSE,5.05944238894628,-8592.910000000003,94093.75,85500.84,0
1172,27.02.2025 16:00:00,2025-02-27 16:59:59,1067.11303903972,3201.33911711915,0.0378983670993104,0,547.899664596218,-0.588315446275541,-0.111907768909763,-0.186297028582367,-0.223602468270362,1,25.4800422365441,0.254800422365442,57.4541890151161,11.6873475598748,31.8821319910254,43.081147038811,FALSE,-6.55355497274845,-9622.059999999998,94093.75,84471.69,0
1173,27.02.2025 17:00:00,2025-02-27 17:59:59,1012.47117631976,3037.41352895927,0.0359045064122755,0,211.29483229811,-1.06840668108798,-0.149575239370254,-0.137531891385558,-0.180567164972589,1,30.486856688386,0.30486856688386,57.421005608472,11.6700355804579,31.7416811371446,42.8349160873909,FALSE,1.18338678428125,-9496.75,94093.75,84597.0,0
1174,27.02.2025 18:00:00,2025-02-27 18:59:59,935.581008274078,2806.74302482223,0.0331609525616994,0,84.1474161490623,0.198853969754251,-0.137148461181156,-0.107768459555738,-0.14416780173126,1,33.1702055173942,0.331702055173942,56.8019142715999,10.852800094518,25.9337595792799,42.5990374542191,FALSE,0.426004182363513,-9453.75,94093.75,84640.0,0
1175,27.02.2025 19:00:00,2025-02-27 19:59:59,949.528007092067,2848.5840212762,0.0338657619253803,0,305.083708074541,-0.57424461427221,-0.157662893439609,-0.0936840262318289,-0.118925911790652,0,18.8098284891116,0.188098284891116,48.1420089047525,9.20654331182522,18.5646786683337,42.5907830020531,FALSE,-3.31600643703733,-9979.770000000004,94093.75,84113.98,0
1176,27.02.2025 20:00:00,2025-02-27 20:59:59,1020.80686322177,3062.42058966531,0.0366647270034104,0,447.041854037278,-1.33495392635832,-0.211692219909792,-0.0840303504665276,-0.101478128035275,0,3.92825439109912,0.0392825439109912,40.6702923410382,8.79019665733534,17.2311445190662,42.7715858584852,FALSE,-3.32443574300758,-10568.770000000004,94093.75,83524.98,0
1177,27.02.2025 21:00:00,2025-02-27 21:59:59,1047.86731133295,3143.60193399884,0.0372424176374991,0,-218.57907298136,0.349724994366723,-0.197647761308717,-0.0667993712124095,-0.0841387430284506,0,27.9069377703928,0.279069377703928,42.7405625049347,8.63459400979846,16.7469725615124,42.8081065351452,FALSE,8.72237767669138,-9684.570000000007,94093.75,84409.18,0
1178,27.02.2025 22:00:00,2025-02-27 22:59:59,1023.53626685681,3070.60880057044,0.0362457679424115,0,-262.869536490674,1.40629304807077,-0.138591194150685,-0.0658770161391089,-0.0750078798816083,0,36.1065109660334,0.361065109660334,43.6571599098268,8.60328715806183,16.6456298367751,42.6606450239897,FALSE,2.70852864632116,-9377.410000000003,94093.75,84716.34,0
1179,27.02.2025 23:00:00,2025-02-27 23:59:59,949.57680016298,2848.73040048894,0.0336297739908866,0,-127.554768245333,0.353447077025738,-0.121061702813099,-0.0789639849322112,-0.0769859339672309,0,35.4686581331351,0.354686581331351,43.6576539601929,8.60407528965779,16.6593026498258,42.4259002639987,FALSE,-0.0555420890796938,-9385.169999999998,94093.75,84708.58,0
1180,28.02.2025 00:00:00,2025-02-28 00:59:59,910.840114425413,2732.52034327624,0.0324301462612591,0,161.187615877338,-0.543196455200745,-0.140344906975634,-0.090880538479286,-0.0839332362217781,0,23.0705891751671,0.230705891751671,42.6321476484188,8.65001990893517,17.508791146909,42.2516568180846,FALSE,-3.21158640165528,-9835.100000000006,94093.75,84258.65,0
1181,28.02.2025 01:00:00,2025-02-28 01:59:59,1251.31581236464,3753.94743709392,0.0459695834464802,0,1379.14380793866,-3.73129091965558,-0.293836267757218,-0.126922985186556,-0.105428086815361,0,-25.3631248946177,-0.253631248946177,39.310666684602,10.2241140414308,40.0535127844258,42.680591381455,FALSE,-12.7439693510989,-12432.199999999997,94093.75,81661.55,0
1182,28.02.2025 02:00:00,2025-02-28 02:59:59,1549.98498202683,4649.9549460805,0.0575450303021515,0,1117.59690396933,-4.27340960701932,-0.475553793908204,-0.152310456285092,-0.128869252404595,0,-22.9261489422285,-0.229261489422285,36.2519463003799,12.2865027751824,56.736763754295,43.3094651161774,FALSE,-2.80432322647899,-13288.25,94093.75,80805.5,0
1183,28.02.2025 03:00:00,2025-02-28 03:59:59,1511.87284173729,4535.61852521186,0.0563763948639949,0,735.328451984664,-1.50288791738324,-0.546569553761365,-0.178584890829217,-0.153727059446611,0,-15.0502112662061,-0.150502112662061,38.758282657039,12.340421247634,57.0731187953203,43.9096972036627,FALSE,-1.07402572102438,-13641.309999999998,94093.75,80452.44,0
1184,28.02.2025 04:00:00,2025-02-28 04:59:59,1520.13243577482,4560.39730732445,0.0567139528708869,0,388.63422599234,-0.491229379247735,-0.574930345151488,-0.206993926575319,-0.180360484725153,0,-5.93894000918595,-0.0593894000918595,39.721078049984,12.5110153524726,58.1809222965199,44.5895082260471,FALSE,-0.130869272472467,-13683.25,94093.75,80410.5,0
1185,28.02.2025 05:00:00,2025-02-28 05:59:59,1502.30208780699,4506.90626342096,0.0563547915313375,0,412.672112996181,-0.598508586375622,-0.605314258284101,-0.22427720775355,-0.202318839143262,0,-3.22638203031319,-0.0322638203031319,40.6802191487668,12.8894354012733,60.6093397921419,45.2709911744182,FALSE,-1.37644231768485,-14119.960000000006,94093.75,79973.79,0
1186,28.02.2025 06:00:00,2025-02-28 06:59:59,1488.46893240599,4465.40679721797,0.0562786761589952,0,520.951056498088,-1.34343173621481,-0.664319993259242,-0.248196814141003,-0.225257819729801,0,-2.61479475917905,-0.0261479475917905,44.0495855772613,13.1391490481515,62.1704481684604,45.9372780843575,FALSE,-1.85045279162721,-14749.190000000002,94093.75,79344.56,0
